Id,Hazard
2872,2.20256471634
2874,3.8615231514
2875,2.85458946228
2876,1.98949408531
2877,3.07406187057
2879,8.06239032745
2880,3.16094374657
2884,2.97729182243
2886,1.78592228889
2887,3.22632861137
2888,6.64744949341
2890,2.44330477715
2891,3.29755282402
2894,3.35253715515
2895,3.13184642792
2900,3.7169675827
2902,3.47633957863
2904,2.81751275063
2906,4.07199525833
2907,2.89890551567
2908,3.706417799
2912,5.90280437469
2914,3.24121594429
2921,3.51303076744
2923,3.65054702759
2925,11.9087762833
2927,3.75465512276
2931,5.36314678192
2932,4.6632938385
2935,3.74030804634
2937,3.0489025116
2938,2.55239415169
2946,2.66693377495
2947,2.89577102661
2948,4.09771585464
2949,3.30804586411
2953,5.30998373032
2958,4.11472892761
2959,4.17049980164
2963,2.59788155556
2964,10.9195871353
2968,4.74243593216
2972,3.4927675724
2973,1.98523569107
2975,2.46755409241
2976,4.39729118347
2979,3.6934659481
2980,3.23317480087
2981,3.18874335289
2982,3.40308141708
2983,6.63273143768
2987,4.01567840576
2989,3.01055860519
2991,3.57032489777
2992,5.27085590363
2999,3.83823847771
3002,6.73475980759
3003,6.52478170395
3008,3.8067407608
3009,3.12878131866
3013,4.14434242249
3014,3.37959885597
3015,4.26111936569
3017,3.00663018227
3019,2.84374809265
3023,10.6263942719
3026,3.76698613167
3027,3.95798969269
3029,2.22528553009
3031,4.32025814056
3032,6.55066823959
3033,6.78038644791
3038,5.09599924088
3039,4.93831300735
3043,3.51144814491
3046,7.53413009644
3047,2.6641395092
3049,3.76028037071
3050,5.13483047485
3052,5.23606157303
3057,2.97903132439
3058,5.57014322281
3059,4.61401128769
3060,2.59649443626
3063,3.62043714523
3065,7.14255475998
3066,2.15724658966
3069,3.09605145454
3071,2.39999437332
3073,4.81379318237
3074,2.94959425926
3079,3.52474117279
3080,4.20889186859
3081,3.18618226051
3082,2.78638029099
3084,4.8472661972
3086,2.09774541855
3088,2.97016978264
3089,4.99152994156
3090,3.76884818077
3091,3.0976626873
3093,6.15480422974
3094,4.29039049149
3095,6.12776279449
3096,6.42535209656
3097,3.28492069244
3099,4.32409572601
3100,3.22589564323
3102,7.51969480515
3104,4.42039871216
3107,3.6976981163
3108,3.27716851234
3110,5.03834676743
3112,4.28021860123
3113,3.46957540512
3114,3.22266769409
3115,2.7448759079
3116,3.28755927086
3118,3.27816987038
3119,2.57913637161
3120,2.93623161316
3121,3.81884932518
3123,3.12254619598
3124,4.83897924423
3128,4.47883462906
3129,7.31153011322
3132,5.72133970261
3133,4.08917713165
3135,3.54866456985
3136,2.30023097992
3139,2.70424675941
3141,2.5572655201
3143,4.37145519257
3146,4.4400806427
3147,4.24975204468
3148,5.23703479767
3150,3.46048688889
3152,4.5678524971
3154,3.9500477314
3155,2.79687213898
3156,6.63986492157
3159,3.71047568321
3160,3.53202867508
3162,4.0860824585
3164,5.76996517181
3165,7.49264621735
3167,3.34705924988
3168,2.43591451645
3169,5.28511047363
3171,2.13915205002
3173,2.82331895828
3174,3.639138937
3175,3.88321805
3176,5.20266294479
3179,3.82548761368
3180,3.11961579323
3181,3.01647043228
3183,2.38498783112
3184,3.39189958572
3186,2.0677690506
3189,3.67270112038
3190,2.85587787628
3192,2.46113300323
3195,4.88170099258
3196,5.0387377739
3201,3.90568184853
3204,6.07650661469
3206,2.49617862701
3207,6.1613907814
3208,3.04252457619
3209,2.66806340218
3213,9.4454908371
3214,3.42611885071
3217,3.56476902962
3218,4.80954837799
3219,2.90345740318
3221,6.66111850739
3222,3.59142780304
3225,4.36546707153
3226,4.53948783875
3227,1.88646543026
3228,5.2030415535
3229,2.42256879807
3230,4.60315561295
3231,5.38898277283
3235,6.25835037231
3239,3.562022686
3241,4.04217529297
3244,4.49322938919
3248,3.37424206734
3249,7.61549949646
3250,3.43169546127
3253,6.77164888382
3254,4.33906173706
3257,4.28545379639
3259,8.92901325226
3260,3.09959840775
3261,3.18257808685
3262,3.83978152275
3268,3.22526502609
3270,4.45023822784
3271,3.57136154175
3272,3.47549796104
3275,4.05330228806
3277,4.20409965515
3278,3.20403409004
3279,4.33752250671
3283,3.08456397057
3285,5.2068696022
3286,7.92097616196
3288,3.87434458733
3298,4.95672416687
3299,2.19835472107
3301,6.3416223526
3303,3.218511343
3304,3.8956284523
3305,3.94729876518
3306,5.61821937561
3308,2.94067692757
3311,3.46900701523
3313,3.77335929871
3315,3.43297863007
3316,5.46488142014
3318,3.36992549896
3321,2.90713882446
3326,3.86898517609
3328,4.74673032761
3333,4.84475660324
3336,2.60341596603
3338,2.67526102066
3340,8.50230979919
3341,2.85053610802
3342,4.38412570953
3344,3.07640743256
3347,5.92296457291
3348,5.51528596878
3349,4.14039182663
3350,3.40275454521
3351,2.7752532959
3353,3.38630008698
3354,3.17384839058
3355,4.06356859207
3356,4.61364650726
3357,2.13998007774
3358,4.16681480408
3359,4.63634061813
3361,2.12902069092
3362,3.59497046471
3363,3.29109025002
3364,5.36795806885
3365,4.11109828949
3367,2.60994935036
3369,4.07311630249
3370,3.22951364517
3371,3.72528481483
3372,8.63278198242
3373,3.12233328819
3375,3.16667222977
3376,3.59277153015
3377,4.11253404617
3378,4.35931587219
3380,4.6452703476
3381,3.42108273506
3387,4.10879898071
3391,3.25066256523
3392,3.70648002625
3393,2.75887870789
3394,4.20774364471
3396,3.88270735741
3403,3.74002552032
3405,3.42137002945
3410,6.3136920929
3411,2.84935641289
3416,4.6236000061
3417,4.50208616257
3422,3.30628919601
3424,4.14868783951
3425,3.05956125259
3426,2.8612279892
3429,4.64636564255
3430,6.05100154877
3431,3.92089557648
3432,8.38746452332
3434,3.69680571556
3436,2.30598783493
3437,1.46275496483
3438,6.23282432556
3442,4.97326040268
3454,3.62099480629
3457,4.46946239471
3459,3.67515206337
3461,6.22375965118
3464,3.27418017387
3465,4.01026058197
3467,2.22399282455
3471,3.98683834076
3476,3.70454883575
3478,3.38906359673
3482,4.45114517212
3485,3.68349575996
3494,4.39479827881
3495,2.16357326508
3496,4.70993947983
3501,3.55345964432
3502,3.52532076836
3506,3.62821888924
3507,6.42362737656
3508,3.90029978752
3510,5.28588628769
3515,3.69008398056
3516,2.31009674072
3518,7.68967533112
3519,3.67552018166
3520,4.18375110626
3523,3.3797621727
3524,3.34114003181
3525,2.53922104836
3529,4.24088668823
3530,3.53561496735
3535,3.74000382423
3541,3.26003026962
3542,3.60571813583
3544,4.93340396881
3546,4.24060630798
3547,5.76507759094
3552,4.86696195602
3558,4.00679731369
3560,3.2781317234
3568,1.65867686272
3569,5.59777355194
3573,3.73556685448
3574,4.1849822998
3575,2.15845346451
3577,5.1827044487
3579,4.30546474457
3580,3.08332538605
3583,4.56989526749
3584,4.87579154968
3586,4.31353855133
3588,4.88013553619
3590,4.33894968033
3594,3.45164084435
3595,4.74768781662
3596,3.65130281448
3598,7.38529872894
3599,2.16444206238
3600,2.80539512634
3602,3.15750813484
3603,3.58500862122
3604,5.36845254898
3605,3.32720899582
3607,3.64144086838
3608,2.77461791039
3610,3.97778129578
3612,3.51942539215
3613,3.68406391144
3614,3.76422429085
3615,5.52881717682
3620,3.65604758263
3622,3.30224442482
3624,4.21800804138
3627,3.19450306892
3628,5.43388080597
3631,3.16101789474
3634,3.30352663994
3635,2.98131728172
3636,2.06039619446
3637,2.67169499397
3640,2.9969022274
3642,2.82169055939
3644,3.99355721474
3646,4.86636352539
3655,4.61742925644
3657,2.79684400558
3659,3.54978203773
3660,4.68112850189
3661,2.24130058289
3664,2.85520911217
3665,2.80345892906
3667,4.64928436279
3669,5.90394687653
3673,3.42751312256
3674,3.48835325241
3675,3.64535903931
3681,4.39853239059
3682,3.12833762169
3686,5.25224351883
3687,2.99492359161
3688,4.63159370422
3689,3.26638627052
3690,3.71830797195
3691,3.19650673866
3694,4.93766975403
3695,3.5195441246
3696,4.41243219376
3698,3.00789809227
3699,4.1848692894
3701,2.6677479744
3703,2.64198112488
3704,3.23499727249
3708,3.34990143776
3709,3.82416415215
3711,4.88120794296
3716,2.427318573
3718,3.95139932632
3719,2.90767383575
3720,3.22102952003
3721,2.88488578796
3722,5.13523721695
3726,4.87529802322
3727,3.95572924614
3728,6.1473903656
3733,5.10106086731
3734,7.19548130035
3735,3.05988740921
3738,3.43678331375
3740,2.35520124435
3741,4.7036948204
3744,3.87552547455
3745,2.77283263206
3747,3.46800518036
3748,3.30844092369
3749,5.19404506683
3751,7.110932827
3752,3.39773726463
3754,3.11008262634
3755,2.40063714981
3756,4.96912765503
3757,2.73902606964
3759,3.75795102119
3760,6.68887281418
3761,2.66583108902
3762,3.3265838623
3763,3.44943833351
3764,1.96502125263
3765,4.33748054504
3769,1.8535784483
3771,6.99911403656
3773,3.39611244202
3774,8.97925376892
3775,3.64793729782
3776,4.53329992294
3779,4.83991384506
3780,3.70295906067
3781,2.11134147644
3783,4.24725389481
3787,4.70461034775
3788,5.99547767639
3789,3.56156039238
3790,4.58382940292
3791,2.92438435555
3793,2.81218123436
3794,5.3187494278
3803,4.18173694611
3808,4.16276264191
3811,4.37329673767
3812,4.32021331787
3813,4.11693477631
3814,4.01012992859
3816,3.03511381149
3819,3.9529337883
3820,4.03366327286
3821,3.14718437195
3823,3.26556706429
3825,3.72354602814
3826,4.44002532959
3830,6.4866309166
3836,6.52663469315
3838,7.32373332977
3841,2.49027490616
3842,2.91398096085
3845,4.70897197723
3847,3.64653539658
3852,3.48525476456
3853,2.86213445663
3855,3.10268211365
3856,4.01057052612
3858,9.55365371704
3859,3.49257254601
3860,4.51836872101
3861,2.72269034386
3871,3.54557061195
3874,3.45483374596
3877,3.31520462036
3878,3.25127339363
3880,4.14790821075
3881,3.05634570122
3883,5.80952215195
3886,4.1444683075
3887,1.77530634403
3894,4.29559850693
3897,2.83723855019
3898,2.78561758995
3900,3.32520079613
3903,3.68916797638
3907,5.40992689133
3909,2.63368916512
3911,2.97565603256
3919,3.20193934441
3920,3.07908463478
3921,3.90751218796
3923,3.22657322884
3926,7.57784318924
3928,4.43540668488
3929,2.9725830555
3930,4.79948806763
3931,4.00284147263
3934,3.9192097187
3937,4.90369606018
3938,2.65178918839
3939,4.73555850983
3941,2.23443126678
3943,2.6232624054
3944,3.9471476078
3945,5.19623708725
3947,3.92000675201
3948,7.87876558304
3949,2.55672597885
3951,2.82193136215
3953,3.82399702072
3954,2.61923623085
3957,3.53507637978
3958,4.93769550323
3960,2.88767266273
3961,5.66087722778
3965,2.67034649849
3966,4.25834178925
3967,4.68526601791
3968,3.48852729797
3969,3.15058875084
3970,3.57686376572
3971,4.22709178925
3972,3.32109260559
3974,4.70821905136
3975,5.12270116806
3976,4.243288517
3977,5.58817434311
3979,5.35762453079
3982,4.94823980331
3984,5.27998352051
3986,2.18103170395
3989,5.7202835083
3992,5.04019546509
3995,3.30219197273
3997,4.25687122345
4000,4.17383670807
4006,5.77774620056
4007,4.46971559525
4008,3.07285022736
4009,2.19062113762
4010,2.70200133324
4011,3.72397232056
4014,4.48161458969
4016,3.16969466209
4017,3.75931596756
4019,3.21641373634
4020,3.98959493637
4021,2.25595855713
4023,3.3689622879
4025,2.72491550446
4028,2.33885216713
4032,5.00929546356
4033,4.99751138687
4035,2.94337964058
4036,5.84847974777
4037,4.85864543915
4039,5.61165189743
4040,3.53068327904
4042,5.147108078
4044,3.45420885086
4045,2.93735599518
4050,3.45689249039
4053,7.33602952957
4056,4.87757205963
4057,4.84529733658
4060,3.87991905212
4064,4.79961824417
4066,4.15087652206
4068,4.29286575317
4073,2.83357191086
4076,2.35319471359
4077,4.43072319031
4079,5.72347688675
4081,4.13976335526
4082,4.72630167007
4088,3.77545976639
4091,3.65988206863
4094,2.54664921761
4095,4.55564069748
4096,3.52968215942
4097,3.65372562408
4098,5.75963592529
4102,4.84781503677
4103,4.62808036804
4110,5.08728981018
4111,6.86215734482
4112,4.45199871063
4113,4.35940361023
4116,3.61779594421
4118,5.3790102005
4120,3.7041285038
4121,4.46088695526
4124,1.94337832928
4125,3.33287096024
4126,3.61151504517
4128,1.91825997829
4129,7.07164001465
4130,2.49671792984
4132,3.39945650101
4137,2.12906217575
4138,4.7533121109
4139,7.43635511398
4140,3.98578381538
4142,4.77050018311
4145,2.71297502518
4148,3.14031243324
4150,3.79542589188
4151,2.29443264008
4157,4.53641462326
4158,4.02192401886
4160,4.55988740921
4161,3.56143951416
4162,3.15895080566
4163,10.3068323135
4165,5.70396089554
4167,10.9104175568
4169,4.08530330658
4170,7.47585582733
4172,2.55791091919
4174,3.89181089401
4181,2.27902317047
4184,4.78118991852
4186,3.62969636917
4187,4.86107778549
4192,4.51573371887
4195,6.39007616043
4196,5.42859172821
4197,2.76787781715
4198,4.81181669235
4200,6.05077600479
4202,4.37089490891
4204,3.46621274948
4206,4.08100891113
4207,4.32695484161
4210,3.8998196125
4211,3.64780688286
4216,4.68985033035
4218,6.05583572388
4221,5.18593931198
4228,2.866533041
4231,3.58301758766
4234,9.49977111816
4235,2.89426374435
4236,4.01875352859
4237,3.33584499359
4239,3.83210730553
4242,4.17664813995
4243,4.1300239563
4244,2.38158369064
4245,4.54507255554
4246,4.62671661377
4247,3.32489442825
4248,3.70621180534
4250,4.5378818512
4252,8.40285205841
4253,3.01267981529
4255,3.11503052711
4257,3.53087949753
4258,3.36874198914
4259,3.55701231956
4262,3.72552585602
4264,3.89326047897
4266,7.44193744659
4267,3.45277881622
4269,3.19892859459
4270,4.80748558044
4273,2.08458614349
4275,6.03646755219
4277,2.48665332794
4278,2.95694708824
4279,3.52270674706
4282,4.62710571289
4283,2.40792608261
4284,5.3947057724
4286,7.33940935135
4287,3.71027445793
4289,3.41177582741
4291,3.34548950195
4292,4.6645283699
4300,4.03589248657
4304,8.35234737396
4305,4.55974912643
4308,6.97051858902
4309,4.21730136871
4310,3.5651409626
4314,2.91421461105
4316,4.54205417633
4318,3.41724514961
4319,3.03431367874
4321,3.30986738205
4324,3.98012495041
4325,5.63446855545
4326,3.15468335152
4327,2.88936781883
4328,4.55291414261
4332,2.27463579178
4335,12.7443189621
4336,3.58793091774
4337,4.484416008
4338,7.11808586121
4341,3.92926836014
4342,5.59998178482
4344,2.01289844513
4347,3.15336036682
4348,3.90727043152
4349,3.06714367867
4356,3.24009013176
4357,3.32108831406
4358,4.35502576828
4362,5.2169303894
4363,4.09533405304
4364,4.33281040192
4365,9.38972091675
4369,4.96046638489
4370,3.3687620163
4371,7.20176362991
4374,3.26377940178
4375,4.58000898361
4376,3.45211434364
4377,1.96276009083
4381,5.61142301559
4382,5.34583759308
4383,2.85896945
4386,3.9360601902
4387,3.43209576607
4388,2.74229812622
4389,4.04280948639
4390,5.2865190506
4392,4.36505222321
4393,4.71235704422
4395,5.11272001266
4399,4.31402111053
4400,3.23605489731
4401,3.00050711632
4402,3.08911418915
4403,2.70455288887
4406,3.20850753784
4409,2.6547203064
4410,5.49130058289
4412,3.87785339355
4415,4.0247335434
4416,3.74528002739
4420,2.19792509079
4421,3.61976575851
4424,4.01068019867
4427,3.59973692894
4428,2.8329474926
4429,4.842192173
4433,5.24416399002
4434,2.62651062012
4436,2.39421081543
4438,4.14871644974
4439,3.01680660248
4441,2.54723548889
4444,6.12941884995
4445,4.99856042862
4446,2.64684438705
4447,4.59058618546
4448,3.04529857635
4453,1.8706805706
4454,3.20921182632
4456,4.14177179337
4458,4.70367574692
4459,3.53845334053
4460,4.73060131073
4463,5.09745788574
4464,5.4314789772
4465,3.04688239098
4469,5.00209760666
4471,4.12175130844
4473,2.90288424492
4474,4.31604576111
4475,2.67604970932
4476,2.88980436325
4479,4.90390634537
4481,4.84718322754
4482,4.99431467056
4483,4.10304546356
4484,2.5803976059
4485,4.31216049194
4486,3.20593118668
4488,3.26936554909
4489,3.97703361511
4491,4.08546543121
4494,3.36870908737
4495,4.12540435791
4501,3.17566370964
4505,3.27195549011
4506,3.23046326637
4508,2.61159563065
4509,8.57501125336
4511,3.89142894745
4513,5.99768066406
4514,3.2558119297
4516,3.38527584076
4519,4.55986690521
4520,4.03003883362
4522,4.2512254715
4525,3.97158050537
4526,4.46483612061
4527,9.09930992126
4528,3.3402338028
4531,3.16315484047
4532,2.48756885529
4534,5.03314065933
4540,8.82550144196
4541,5.43381309509
4542,3.58801150322
4546,3.99368214607
4548,3.3212492466
4549,2.26338911057
4550,5.32740402222
4551,3.76657032967
4555,5.0103468895
4556,5.18399238586
4557,2.77508378029
4558,4.66211605072
4559,4.18196821213
4560,19.4197254181
4562,3.64508652687
4564,2.51325702667
4565,2.36548137665
4566,2.98177623749
4567,3.57470178604
4569,4.26657342911
4570,4.585729599
4573,4.40488529205
4575,2.24730062485
4576,3.54742431641
4577,5.00725269318
4578,3.4654686451
4579,8.62187480927
4581,4.05750846863
4582,3.44661641121
4583,4.20679283142
4586,2.6642332077
4587,5.59438276291
4588,2.90166497231
4591,4.27939128876
4592,3.13543510437
4596,2.99394416809
4597,2.05255270004
4598,3.98937988281
4604,3.24355196953
4605,5.819627285
4609,2.86923027039
4610,4.14264202118
4615,2.3723897934
4616,5.0624089241
4617,5.12310171127
4619,3.73419499397
4622,3.29870223999
4623,3.79705524445
4625,3.48069524765
4626,5.03933668137
4630,1.97929918766
4631,5.2007317543
4632,6.29138755798
4634,5.06255197525
4635,4.24294710159
4636,2.92899179459
4637,4.320977211
4643,4.86536121368
4644,8.80136013031
4645,2.645591259
4649,4.85996770859
4650,5.39465475082
4652,8.26122283936
4656,2.53651070595
4659,7.4032907486
4661,3.90196824074
4664,3.70485496521
4668,3.41488814354
4669,4.86491584778
4670,3.59108638763
4672,3.70770335197
4676,3.1569275856
4684,2.23040008545
4685,4.18820238113
4686,3.70270419121
4689,1.96880471706
4694,4.51908874512
4695,2.97685599327
4697,3.91887068748
4701,4.87040519714
4702,1.72585749626
4703,5.41105556488
4704,4.56852340698
4705,6.0892124176
4706,4.70875358582
4708,4.8515663147
4710,3.99363398552
4711,7.19441080093
4714,9.47640609741
4720,3.43213319778
4723,3.7116587162
4724,6.64370775223
4725,2.87869572639
4730,2.71206450462
4731,7.37750244141
4732,3.92947840691
4737,3.77685332298
4739,4.95338439941
4740,3.6488878727
4741,8.34757423401
4743,2.60409474373
4744,3.22079610825
4752,4.84470462799
4754,3.53403997421
4755,4.7959690094
4756,3.34646129608
4757,4.65246629715
4761,3.46634244919
4765,5.7270488739
4766,4.05999565125
4768,4.37172985077
4769,4.38563346863
4770,4.02921009064
4772,3.30429267883
4773,3.87930440903
4775,5.36863803864
4776,2.8186173439
4777,4.05338573456
4778,3.61539959908
4780,4.11160564423
4784,3.01954078674
4787,4.81885099411
4788,4.41084337234
4790,3.71022486687
4791,3.95048141479
4793,6.98839664459
4794,2.88469481468
4798,3.85058379173
4799,3.99645614624
4800,3.39761590958
4801,3.82555437088
4803,3.16167974472
4804,2.69249796867
4806,3.03044199944
4807,4.43131065369
4809,2.34169459343
4810,3.35358786583
4817,3.07487726212
4818,4.72714948654
4820,1.83087408543
4822,3.18659353256
4824,2.94103527069
4825,2.90632343292
4828,4.88225460052
4832,4.53591060638
4834,3.73524665833
4837,3.30585408211
4839,4.7455534935
