Id,Hazard
2871,2.02308421135
2872,1.56813163757
2874,2.5654446125
2875,1.99406890869
2876,1.35720181465
2877,1.97119078636
2879,4.18316559792
2880,2.04851930141
2884,1.90074472427
2886,1.41656451225
2887,2.05686640739
2888,3.91836705208
2890,1.6843457222
2891,2.15229489803
2894,2.08862674236
2895,1.88935010433
2900,2.29936542511
2902,2.13653731346
2904,1.83174421787
2906,2.66432783604
2907,1.82886826992
2908,2.29535872936
2912,3.39980802536
2914,1.98031857014
2921,2.13199532032
2923,2.49483017921
2925,4.90082187653
2927,2.26050651073
2931,3.19703660011
2932,2.90399417877
2935,2.13373963833
2937,2.08861317635
2938,1.81690216064
2946,1.84372172356
2947,2.39761149883
2948,2.55536496639
2949,2.10456180573
2953,3.18238816261
2958,2.49268078804
2959,2.50987100601
2963,1.79961144924
2964,4.74261636734
2968,2.89858691692
2972,2.18813157082
2973,1.46982340813
2975,2.03151991367
2976,2.5428119421
2979,2.32781460285
2980,2.01100811958
2981,1.86331548691
2982,2.30897099972
2983,3.44652490616
2987,2.40990993977
2989,1.96135210991
2991,2.15935118198
2992,3.07972767353
2999,2.42688393593
3002,3.646697855
3003,3.46155576706
3008,2.13425483704
3009,2.00111880302
3013,2.24444448948
3014,2.28167419434
3015,2.62124149799
3017,1.73948290348
3019,1.91387073994
3023,4.91715288162
3026,2.3851547718
3027,2.25486712456
3029,1.44974896908
3031,2.64672145844
3032,3.7801410675
3033,3.82137680054
3038,3.08357276917
3039,2.52783663273
3043,2.56455364227
3046,3.84052200317
3047,1.83072252274
3049,2.32103300095
3050,3.04130916595
3052,3.03309721947
3057,1.80983729362
3058,2.87174427509
3059,2.8389831543
3060,1.75925364494
3063,2.23406686783
3065,4.33399143219
3066,1.5247055769
3069,2.0915910244
3071,1.93943941593
3073,2.76869523525
3074,2.18163130283
3079,2.19337589741
3080,2.41098146439
3081,1.77128100395
3082,1.97513637543
3084,3.20860996246
3086,1.3772559166
3088,2.10773844719
3089,2.99986944199
3090,2.19376358986
3091,2.0236310482
3093,3.29600534439
3094,2.4011190176
3095,3.55741610527
3096,3.78960590363
3097,2.78543367386
3099,2.42912068367
3100,2.1994576931
3102,4.09838442802
3104,2.850908494
3107,2.31302332878
3108,2.04367589951
3110,3.04424066544
3112,2.20165216923
3113,2.26929786205
3114,2.21843831539
3115,1.7766736269
3116,2.05877079964
3118,2.10579104424
3119,1.81272387505
3120,1.87307610512
3121,2.47995898724
3123,1.91893563271
3124,2.93377995491
3128,2.49433889389
3129,3.80909142494
3132,2.94082453251
3133,2.32805445194
3135,2.02366659641
3136,1.71006057262
3139,1.87557561398
3141,1.75729634762
3143,2.41395096779
3146,2.73317940235
3147,2.37379047871
3148,3.02684073448
3150,2.10354566574
3152,2.61034576893
3154,2.63096818924
3155,2.04457492828
3156,3.02703137398
3159,2.57033061981
3160,2.52091546059
3162,2.68743641376
3164,3.1719139576
3165,3.8977956295
3167,2.29905838966
3168,1.70308308601
3169,2.62217564583
3171,1.56077144146
3173,1.79613873959
3174,2.22669820786
3175,2.22545850277
3176,3.18418977261
3179,2.23796169758
3180,2.0847563982
3181,2.10797896385
3183,1.6694129467
3184,2.24961669445
3186,1.58713445663
3189,2.16280403137
3190,1.80743918419
3192,1.74637131691
3195,2.75054955482
3196,2.68635959625
3201,2.57332668304
3204,2.8755115509
3206,1.73129293919
3207,3.35196371078
3208,1.92161962986
3209,1.88394463062
3213,4.8926612854
3214,2.50136377811
3217,2.25733759403
3218,2.90093946457
3219,1.80401091576
3221,2.93304760456
3222,2.36365084648
3225,2.62881128788
3226,2.92611012459
3227,1.47120456696
3228,3.32818865776
3229,1.53842592239
3230,2.71358885765
3231,3.30172109604
3235,3.58160376549
3239,2.17686061859
3241,2.63284418583
3244,2.58232207298
3248,2.20434136391
3249,4.49549827576
3250,2.18943912983
3253,4.60359597206
3254,2.44228179455
3257,2.30245511532
3259,4.04397482872
3260,2.17108988762
3261,1.76191527843
3262,2.42273163795
3268,2.2902027607
3270,2.66274905205
3271,1.99930653572
3272,2.25318324566
3275,2.35312082767
3277,2.41657831669
3278,1.97535383701
3279,2.54741210938
3283,2.03875999451
3285,3.15847687721
3286,4.75203533173
3288,2.37195239067
3298,2.86919853687
3299,1.30416676998
3301,3.77126250267
3303,2.10886664391
3304,2.30639722347
3305,2.15228235722
3306,3.16813225746
3308,1.79602074623
3311,1.93414151669
3313,2.2035399437
3315,2.08509147167
3316,2.84221014977
3318,2.32711644173
3321,1.84687075615
3326,2.30413458347
3328,2.92207844257
3333,2.89471764565
3336,1.71466567516
3338,1.78586499691
3340,4.18918676376
3341,1.81552448273
3342,2.72722225189
3344,2.09790351391
3347,3.38261947632
3348,3.09299635887
3349,2.60368390083
3350,1.91630465984
3351,1.57285292149
3353,1.95637969971
3354,2.21429929733
3355,2.50958282948
3356,2.56971838474
3357,1.41657543182
3358,2.8039141655
3359,3.38477430344
3361,1.43033690453
3362,2.42785596848
3363,1.9999063015
3364,3.10563840866
3365,2.48943662643
3367,1.65704684258
3369,2.48435516357
3370,2.22677116394
3371,2.33882918358
3372,4.2586452961
3373,1.92937378883
3375,2.0564391613
3376,2.06894483566
3377,2.70352766514
3378,2.89599401951
3380,3.09503464699
3381,2.27200627327
3387,2.59221582413
3391,1.85280008316
3392,2.21381516457
3393,1.9046390295
3394,2.72780971527
3396,2.60634150505
3403,2.49939944744
3405,2.03655309677
3410,3.62713956833
3411,1.69313030243
3416,3.30467643738
3417,2.75526061058
3422,2.16551260948
3424,2.53992052078
3425,1.94940295219
3426,1.78756816387
3429,2.56838304996
3430,2.93826677799
3431,2.07219119072
3432,4.83232898712
3434,2.43350315094
3436,1.69588878155
3437,1.22867925167
3438,4.2526843071
3442,3.03385066986
3454,2.12194702625
3457,2.81213977337
3459,2.35618228912
3461,3.55264863968
3464,2.00556373596
3465,2.61404359341
3467,1.64464519024
3471,2.32975769043
3476,2.44629368782
3478,2.37077455521
3482,2.40021677017
3485,2.30560472012
3494,2.4893504858
3495,1.61313240528
3496,2.65744016171
3501,2.23547434807
3502,2.18872971535
3506,2.30948507786
3507,3.72120027542
3508,2.72141709328
3510,2.91364958286
3515,2.03019626141
3516,1.67072467804
3518,4.3994831562
3519,2.14684238434
3520,2.63250768185
3523,2.17720229626
3524,1.93181738853
3525,1.74728310108
3529,2.42428131104
3530,2.07488408089
3535,2.39759681225
3541,2.48621504307
3542,2.24422140121
3544,2.5166779995
3546,2.683933568
3547,3.54039940834
3552,2.69393043518
3558,2.79988052845
3560,2.15691168308
3568,1.42955486774
3569,3.34697299004
3573,2.24898278713
3574,2.40192856789
3575,1.67135624886
3577,2.77087237835
3579,2.57187786102
3580,1.74067468643
3583,2.49806602001
3584,2.88254938126
3586,2.96237721443
3588,2.90045599937
3590,2.62095162868
3594,1.9069123745
3595,2.88240623474
3596,2.26820054054
3598,3.98771529198
3599,1.744252038
3600,1.9485247612
3602,2.227789855
3603,2.35020935535
3604,2.96837000847
3605,2.33492636681
3607,2.29116265774
3608,1.81302237511
3610,2.81930761337
3612,2.1686702013
3613,2.15706124306
3614,2.44501318932
3615,3.39504766464
3620,2.3492159605
3622,1.96030380726
3624,2.51676578522
3627,1.97283983231
3628,3.31867880821
3631,2.10294780731
3634,2.13767318726
3635,1.86692512035
3636,1.54433526993
3637,1.59239311218
3640,1.84470477104
3642,1.80716021061
3644,2.6886007309
3646,2.97074825764
3655,2.83476209641
3657,1.77715563774
3659,2.09283030033
3660,2.71668069363
3661,1.68604843616
3664,1.78368902206
3665,2.17307267189
3667,2.4723441124
3669,3.52712893486
3673,2.23377332687
3674,2.51061549187
3675,2.3062071085
3681,2.80462155342
3682,1.89705314636
3686,2.78419032097
3687,2.03036241531
3688,2.53419423103
3689,2.2058506012
3690,2.39551961422
3691,1.93038873672
3694,2.69532837868
3695,2.07896711826
3696,3.0060968399
3698,1.95906000137
3699,2.55402050018
3701,1.65405547619
3703,2.09578886032
3704,1.9770863533
3708,2.19992418289
3709,2.3035602808
3711,3.36200623512
3716,1.75008571148
3718,2.86897211075
3719,1.81885335445
3720,2.16538317204
3721,1.89388489723
3722,2.79127547741
3726,2.49296774864
3727,2.40569579601
3728,3.27199406624
3733,2.9483645916
3734,3.61461482048
3735,1.98072972298
3738,2.12860963345
3740,1.66420304775
3741,3.05239036083
3744,2.39833717346
3745,1.76443572044
3747,2.14785647392
3748,1.98696033955
3749,3.25505480766
3751,3.77458820343
3752,2.09120573997
3754,1.81365633011
3755,1.78879537582
3756,1.97022018433
3757,1.60646591187
3759,2.32145972252
3760,3.36085143089
3761,1.891893363
3762,2.15534508228
3763,1.96994333267
3764,1.54880635738
3765,2.43332657814
3769,1.33647248745
3771,3.68852620125
3773,2.24874954224
3774,4.56454701424
3775,2.30425858498
3776,2.60067951679
3779,3.01264677048
3780,2.24736845493
3781,1.54264929295
3783,2.61658570766
3787,2.72988705635
3788,3.11462779045
3789,2.15345034599
3790,2.65422687531
3791,2.10395240784
3793,1.88545882702
3794,3.3172188282
3803,2.56459164619
3808,2.61269795895
3811,2.54506428242
3812,2.81726267338
3813,2.47144672871
3814,2.3649664402
3816,2.0139111042
3819,2.31267101765
3820,2.50835454464
3821,2.21277034283
3823,2.07316684723
3825,2.70846149921
3826,2.36867957115
3830,3.66831669807
3836,3.5212864399
3838,4.00681781769
3841,1.80025641918
3842,2.10331306458
3845,2.45282986164
3847,2.47892961502
3852,2.3255698204
3853,1.87542207241
3855,1.97898309231
3856,2.63292605877
3858,4.67925405502
3859,2.05528657436
3860,3.49040608406
3861,1.74675927162
3871,2.65140032768
3874,2.35219497681
3877,2.08845031261
3878,1.84788560867
3880,2.58554713726
3881,1.96604938507
3883,3.29777479172
3886,2.64135358334
3887,1.44943361282
3894,2.65322959423
3897,1.74555981159
3898,1.88821825981
3900,2.50082740784
3903,2.43470885754
3907,2.92539713383
3909,1.87404224873
3911,1.98969979286
3919,2.17565090656
3920,2.13450715542
3921,1.96541144848
3923,2.2004440546
3926,3.70210924149
3928,2.90763664246
3929,2.16631109715
3930,3.45401549339
3931,2.30406458378
3934,2.55213220119
3937,3.15713768005
3938,2.04574480057
3939,3.13537778854
3941,1.58498754501
3943,2.00437436104
3944,2.75245232582
3945,2.81611580849
3947,2.48231651783
3948,3.93942499161
3949,1.68786847591
3951,1.91611244678
3953,2.32452523708
3954,1.79936039448
3957,2.34652602673
3958,2.6346955061
3960,1.80498065948
3961,3.32359497547
3965,1.80250790119
3966,2.50991184711
3967,3.05951125622
3968,2.23318762779
3969,2.19256360531
3970,2.21863663197
3971,2.52213139534
3972,2.27289514542
3974,2.12857298851
3975,2.92106153965
3976,2.93731446266
3977,3.21211123466
3979,3.14448134899
3982,3.09709997177
3984,3.05273814201
3986,1.50976169109
3989,2.91299819946
3992,2.71782345772
3995,2.14053263664
3997,2.28612377644
4000,2.39254350662
4006,3.54848308563
4007,2.47087264061
4008,2.21926686764
4009,1.5980312109
4010,1.99545860291
4011,2.30761806965
4014,2.5744603157
4016,2.06103301048
4017,2.2976069212
4019,2.06660530567
4020,2.98520374298
4021,1.44451644421
4023,2.09528067112
4025,1.79143066406
4028,1.6059327364
4032,3.20328416824
4033,2.89065611362
4035,1.9640501976
4036,3.62162561417
4037,2.95359230042
4039,3.86249456406
4040,2.3082072258
4042,2.9781304121
4044,2.38373417854
4045,2.03051729202
4050,2.25521094799
4053,4.10848002434
4056,2.64996483326
4057,2.66669192314
4060,2.23352031708
4064,2.61203792095
4066,2.64334807396
4068,2.51221146584
4073,2.09693603516
4076,1.62356686592
4077,2.43670480251
4079,3.20133361816
4081,2.73466324806
4082,2.8033251524
4088,2.5222420454
4091,2.30332887173
4094,1.78714077473
4095,2.88170104027
4096,2.2811665535
4097,2.59662358761
4098,3.3653316021
4102,2.86282782555
4103,2.71414318085
4110,2.99039399624
4111,4.07289843559
4112,2.78553094864
4113,2.73112635612
4116,2.52703204155
4118,2.78642644882
4120,2.06092932224
4121,2.57204861641
4124,1.41246683598
4125,2.03665983677
4126,2.2296901226
4128,1.43376064301
4129,3.71896710396
4130,1.73655450344
4132,2.29346535206
4137,1.62181732655
4138,2.2081243515
4139,3.63740854263
4140,2.33866345882
4142,3.03326950073
4145,1.65884547234
4148,2.19727756977
4150,2.13379273415
4151,1.81656498909
4157,2.22031128407
4158,2.64613292217
4160,2.92269752026
4161,2.18406322002
4162,2.05531523228
4163,4.21693410873
4165,3.8380698204
4167,5.12489724159
4169,2.40712327957
4170,4.29531927109
4172,1.67858579159
4174,2.17196438313
4181,1.7590795517
4184,2.98482558727
4186,2.3458366394
4187,3.20354800224
4192,2.86082267761
4195,4.00800919533
4196,3.04465446472
4197,1.73461716175
4198,3.38474516869
4200,3.59802231789
4202,2.652947402
4204,2.07139465809
4206,2.4845744133
4207,2.51570875645
4210,2.69678356647
4211,2.19797427654
4216,2.8224083662
4218,3.24234838486
4221,2.91496691704
4228,1.83622012138
4231,2.03685212135
4234,3.86707425117
4235,1.98506741524
4236,2.48017261028
4237,2.08965966702
4239,2.27291865349
4242,2.48934319019
4243,2.47616388798
4244,1.72838945389
4245,2.84871678352
4246,2.75664157867
4247,2.23311798573
4248,2.35952305794
4250,2.62435388565
4252,4.10950798988
4253,2.04960613251
4255,1.92620596886
4257,2.19959037304
4258,2.33269541264
4259,2.33042912483
4262,2.4725782156
4264,2.59171557426
4266,4.17287726402
4267,2.12426230907
4269,2.1116106987
4270,3.04035086632
4273,1.64718387127
4275,3.76288747787
4277,1.80945615768
4278,1.95605099201
4279,2.11472828388
4282,2.8614723444
4283,1.46016321182
4284,2.97828569412
4286,3.40865573883
4287,2.27816126347
4289,2.20711679459
4291,2.14542603493
4292,2.41917612553
4300,2.56684548855
4304,4.35400252342
4305,2.21739904881
4308,3.97924056053
4309,2.60113933086
4310,2.43150970936
4314,1.85817804337
4316,2.5818208456
4318,2.20841040611
4319,1.85181372166
4321,2.20798559189
4324,2.44467141628
4325,3.28846592903
4326,2.13550226688
4327,2.0465665102
4328,3.01826424599
4332,1.4268599987
4335,6.02240257263
4336,2.3130051136
4337,2.52095952034
4338,4.15251307487
4341,2.30459442139
4342,2.66783466339
4344,1.39184296131
4347,2.04965577126
4348,2.62783138752
4349,2.15183820724
4356,2.10725154877
4357,2.26590771675
4358,2.44357202053
4362,2.94890618324
4363,2.70122408867
4364,2.61627018452
4365,4.33728933334
4369,2.70475964546
4370,2.32812502384
4371,3.80264811516
4374,2.03001043797
4375,3.27544541359
4376,2.2668810606
4377,1.48204832077
4381,2.74199032784
4382,3.06544232368
4383,1.92096533775
4386,2.16171836853
4387,1.92086801529
4388,1.74989192486
4389,2.541426301
4390,3.25064592361
4392,2.74601047039
4393,3.00884768963
4395,2.70393173695
4399,2.46840481758
4400,1.91224896908
4401,2.20043077469
4402,2.27362723351
4403,1.81530086994
4406,1.73097114563
4409,2.08337206841
4410,2.88492929935
4412,2.07242655754
4415,2.49985313416
4416,2.30266263485
4420,1.50763185024
4421,1.97560913563
4424,2.47483408451
4427,2.26938421726
4428,2.01998438835
4429,2.91741108894
4433,3.02033858299
4434,1.84657173157
4436,1.53237044811
4438,2.41271595955
4439,2.10277247429
4441,1.78786504269
4444,3.17347869873
4445,3.16409916878
4446,1.8093878746
4447,2.58945548534
4448,1.7223294735
4453,1.39872481823
4454,2.03678896427
4456,2.75224366188
4458,2.98836169243
4459,1.96399009228
4460,3.21629669666
4463,3.26909399033
4464,3.35476288795
4465,2.11726930141
4469,3.03920245171
4471,2.47017188072
4473,1.88859848976
4474,3.07377905846
4475,1.98357400894
4476,1.8711278677
4479,2.9939858675
4481,2.73778917789
4482,2.82299230099
4483,2.5758033514
4484,1.70550839901
4485,2.48508460522
4486,2.13141775131
4488,1.88366878033
4489,2.63842453957
4491,2.33002858162
4494,2.22193171978
4495,2.52586789131
4501,1.80649931431
4505,1.8874355793
4506,2.04751610756
4508,1.83304746151
4509,4.7257021904
4511,2.70422878265
4513,3.6411239624
4514,2.37673587799
4516,1.94132957458
4519,2.70534725189
4520,2.74306764603
4522,2.78775093555
4525,2.35913684368
4526,2.95673110485
4527,4.47465834618
4528,2.08147306442
4531,2.0629365921
4532,1.75860183239
4534,2.93519995213
4540,4.42685947418
4541,3.09009280205
4542,2.14934589863
4546,1.97526395321
4548,2.48876502514
4549,1.46260416508
4550,3.1172015667
4551,2.23028919697
4555,3.07311601639
4556,2.93887996674
4557,1.83640162945
4558,2.97046365738
4559,2.14287788868
4560,5.86767568588
4562,2.37146260738
4564,1.61441383362
4565,1.76099193096
4566,1.97854270935
4567,2.55741672516
4569,2.61641252041
4570,2.62359917164
4573,2.61135349274
4575,1.75450196266
4576,2.37287580967
4577,2.92060232162
4578,2.01268577576
4579,3.95356297493
4581,2.03572206497
4582,2.11252093315
4583,2.83422875404
4586,1.74108080864
4587,3.15727705956
4588,2.0334227562
4591,2.8243606329
4592,1.8779014349
4596,2.06608364582
4597,1.52180287838
4598,2.40949547291
4604,1.91712472439
4605,3.51548776627
4609,1.72767696381
4610,2.46070227623
4615,1.80811328888
4616,2.58100790977
4617,3.31211133003
4619,2.60175135136
4622,2.10977585316
4623,2.02544126511
4625,2.36266198158
4626,2.84167823792
4630,1.5300098896
4631,3.34098930359
4632,3.69312944412
4634,2.98915500641
4635,2.31645920277
4636,2.02554163933
4637,2.53598585129
4643,3.12915425301
4644,4.50458006859
4645,1.8371847868
4649,3.35560331345
4650,2.85306806564
4652,3.63533668518
4656,1.75227973461
4659,4.1321873188
4661,2.15309460163
4664,2.37843263149
4668,2.32520778179
4669,2.78580083847
4670,2.05987746716
4672,2.98226063251
4676,2.13873515129
4684,1.78420307636
4685,2.3069647789
4686,2.14936053753
4689,1.67225213051
4694,1.87687354088
4695,2.16191780567
4697,2.43736126423
4701,2.79779264927
4702,1.52811219692
4703,3.28269400597
4704,3.29328794479
4705,3.35983486176
4706,2.64933276176
4708,3.23870625496
4710,2.57143363953
4711,4.06046748161
4714,2.41854126453
4720,1.93664257526
4723,2.44542033672
4724,3.60197057724
4725,2.01291322708
4730,1.70596437454
4731,3.36496193409
4732,2.40595490932
4737,2.51864254475
4739,3.18887543678
4740,2.13377406597
4741,4.3373067379
4743,1.80076167583
4744,2.09049153328
4752,2.48239481449
4754,2.00462560654
4755,3.29963827133
4756,2.14891726971
4757,2.82319531441
4761,1.97731220722
4765,3.52084817886
4766,2.13733148575
4768,2.74692537785
4769,2.47906002998
4770,2.38679921627
4772,2.23574266434
4773,2.03884146214
4775,3.51056480408
4776,1.70381867886
4777,2.82102975845
4778,2.36116070747
4780,2.51139445305
4784,1.82627515793
4787,2.1685759306
4788,2.4690826416
4790,2.03190712929
4791,2.02614855766
4793,3.80102133751
4794,2.58891661167
4798,2.51868722439
4799,2.22957494259
4800,1.87026178837
4801,2.50612871647
4803,1.8737401247
4804,1.96943485737
4806,1.87678399086
4807,2.67145164013
4809,1.72865700722
4810,2.20693118572
4817,1.98964934349
4818,3.00274949074
4820,1.44580047131
4822,2.11589076519
4824,2.01716532707
4825,1.99702072144
4828,3.10348186493
4832,2.55830805302
4834,2.31470444202
4837,1.99350948334
